review_id,review,rating,date,bank,source,replyContent,repliedAt,thumbsUpCount,app_id
df2396db-f742-4e8e-9d6b-37fcd9c800c7,trnes far,5,2025-08-27,Dashen,Google Play,,,0,com.dashen.dashensuperapp
ebcbfbc0-5c66-4050-a60c-3b50478ce3c1,excellent,5,2025-08-26,Dashen,Google Play,,,0,com.dashen.dashensuperapp
f4f41d65-e12f-46ac-ba8c-1037c95e825a,shimalis,4,2025-08-25,Dashen,Google Play,,,0,com.dashen.dashensuperapp
d1dfef89-44c2-4e76-a295-a6f65668333c,አሪፍ ነው ግን ደረሰኙ የተቀባይ አካውንት እና ስም አያሳይም ።,3,2025-08-24,Dashen,Google Play,,,0,com.dashen.dashensuperapp
c859d065-d2cd-4c3d-bac1-f8ee0d9b8f18,excellent mobile banking digital,5,2025-08-24,Dashen,Google Play,,,0,com.dashen.dashensuperapp
92f1029b-41d6-4af2-9620-61ad21843f4a,"Excellent, and it's truly a super app!",5,2025-08-24,Dashen,Google Play,,,2,com.dashen.dashensuperapp
e7ec2452-9500-4536-a627-721ce846e948,nice app,4,2025-08-23,Dashen,Google Play,,,0,com.dashen.dashensuperapp
57b15473-6128-4208-8a19-a6b9e78533c8,very nice app,5,2025-08-23,Dashen,Google Play,,,0,com.dashen.dashensuperapp
6474a971-6e4e-4b4e-b9c2-9afa21954cc7,can't access as will if it's super and can't even access the service when you need it's a big failure,1,2025-08-22,Dashen,Google Play,,,6,com.dashen.dashensuperapp
a2924856-3267-4ed3-a316-ccf049230f01,seche,1,2025-08-22,Dashen,Google Play,,,0,com.dashen.dashensuperapp
33152296-977d-48d2-9482-e074f88516e9,very fast bank,5,2025-08-22,Dashen,Google Play,,,0,com.dashen.dashensuperapp
ad7315bd-61bc-48bb-b21f-4e645373dced,good and well,5,2025-08-22,Dashen,Google Play,,,0,com.dashen.dashensuperapp
a78233bc-ff1d-45d7-a4bb-1d5a8d16fc69,what a bank it is,5,2025-08-22,Dashen,Google Play,,,0,com.dashen.dashensuperapp
d41dd3e3-b09b-4d1f-a5a2-0caa9f430e37,Dashen Super App contains extended selections for customers and can be easily accessible and also friendly to use.,2,2025-08-21,Dashen,Google Play,,,14,com.dashen.dashensuperapp
e078dd0e-0334-4950-b846-c450ddcfd110,great app,5,2025-08-20,Dashen,Google Play,,,0,com.dashen.dashensuperapp
f68a700f-5b0f-4863-85d1-c47d70fcc0ed,nic,5,2025-08-20,Dashen,Google Play,,,0,com.dashen.dashensuperapp
6ee89fcd-d75e-4845-9338-962d8760dc4f,easy to use and the best one,5,2025-08-17,Dashen,Google Play,,,0,com.dashen.dashensuperapp
72f788cf-857a-4b95-8aa8-4086764ddf5d,it is totally work of failure. I personally prefer dashen amole instead of this super dull app.,1,2025-08-16,Dashen,Google Play,,,9,com.dashen.dashensuperapp
7f13440c-cd7b-416c-9ec0-04afa4de3574,very good app,5,2025-08-16,Dashen,Google Play,,,0,com.dashen.dashensuperapp
f00fad5e-14d3-4726-9a82-7655a15a86f4,The worst banking app in Ethiopia. It forces you to change your PIN every three months.,1,2025-08-16,Dashen,Google Play,,,4,com.dashen.dashensuperapp
d52c4dd2-3e29-435e-b2a8-05b346e6cce2,አሪፍ,5,2025-08-15,Dashen,Google Play,,,0,com.dashen.dashensuperapp
8151dac5-6706-4c18-b538-5c3882c8b679,best but USSD is necessary,5,2025-08-15,Dashen,Google Play,,,0,com.dashen.dashensuperapp
77f5b29c-a280-491e-a189-9294bb1dcc4b,"one step forward, Ethiopian bank and e commerce industry",5,2025-08-15,Dashen,Google Play,,,0,com.dashen.dashensuperapp
2f7f02c0-8c37-48a2-880d-da85a2945e1c,still it's essay for user,4,2025-08-15,Dashen,Google Play,,,0,com.dashen.dashensuperapp
dc9bba76-9134-4fd4-927e-3a0480628f7b,"Great app, unfortunately I struggle to use it from outside Ethiopia. It tells me ""VPN enabled please disable VPN to continue using the app"". And that's happening without any VPN enabled. I think I will need to switch back to CBE because I need access to my bank account globally.",1,2025-08-15,Dashen,Google Play,,,487,com.dashen.dashensuperapp
dc8432b9-7fd6-4ada-9ca6-b632467fcf15,"It was easy enough before. but now it won't even open , why? pls help if possible. The email address you provided under the App support also can't be found by Gmail. pls respond.",3,2025-08-14,Dashen,Google Play,,,34,com.dashen.dashensuperapp
35fc8b13-0a39-4237-b28d-39904b57f125,good,5,2025-08-14,Dashen,Google Play,,,0,com.dashen.dashensuperapp
5043e566-8cbc-4384-9382-8d929065614e,"There are plenty of features missed e. g electricity bill, water bill payments",2,2025-08-14,Dashen,Google Play,,,0,com.dashen.dashensuperapp
0269ed2c-74ca-4b44-8226-0a664489ac78,የሶፍትዌሩ ለአጠቃቀም ምቹና ቀላል መሆኑ ተመራጭ ያደርገዋል,5,2025-08-14,Dashen,Google Play,,,0,com.dashen.dashensuperapp
9a553128-a2f5-4c25-8c0c-abc680033d42,በጣም ችግር አለበት,1,2025-08-14,Dashen,Google Play,,,0,com.dashen.dashensuperapp
069eb4b6-e778-4b5c-b6bd-1e5dea63844e,best,5,2025-08-14,Dashen,Google Play,,,0,com.dashen.dashensuperapp
10555b11-1ec4-47e8-991d-eded9941e7e4,great 👍 app,5,2025-08-13,Dashen,Google Play,,,0,com.dashen.dashensuperapp
e2db003a-f02a-462f-99e2-3bfc2054a442,"its a very low quality and slow application, very unreliable in times of need",1,2025-08-13,Dashen,Google Play,,,8,com.dashen.dashensuperapp
cd82c60a-b6e5-41e2-a058-906f16326ad6,ok,5,2025-08-13,Dashen,Google Play,,,0,com.dashen.dashensuperapp
43741a50-5047-44c0-9858-7a3a52a4a533,ok,5,2025-08-13,Dashen,Google Play,,,0,com.dashen.dashensuperapp
56497937-ddb0-4d03-ad47-0e3d2f1f8c66,very poor and time taking to use,1,2025-08-13,Dashen,Google Play,,,1,com.dashen.dashensuperapp
f9f852e3-ccc8-4a18-b650-7f69acb33c99,it is the best app ever i have seen Dashen bank always one step a head!!!!,5,2025-08-13,Dashen,Google Play,,,0,com.dashen.dashensuperapp
04b0d391-1cb4-49e3-b18e-b9e24ab9391b,the new version is so good I like it,5,2025-08-13,Dashen,Google Play,,,1,com.dashen.dashensuperapp
983a06c5-49c5-4977-9942-e97ae8ff14bc,excellent,5,2025-08-13,Dashen,Google Play,,,0,com.dashen.dashensuperapp
2a18b376-d91c-40ee-8112-61a316b16f58,good,3,2025-08-13,Dashen,Google Play,,,1,com.dashen.dashensuperapp
6c906764-3ffd-4d50-a656-e2ea31308863,Good,3,2025-08-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
e63aa85d-85a4-46d0-9b4e-b3048c3c0c02,good job my dashen super app,5,2025-08-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
f3a2435b-8838-4f8a-bdf3-0680c781910e,Some connection issues,3,2025-08-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
50d7c55a-ebec-487d-ba90-f2f0b4157985,verry slow app 🤢,1,2025-08-12,Dashen,Google Play,,,2,com.dashen.dashensuperapp
529e9d57-e66b-47b4-b192-84ad4e0fb926,best bauget app,5,2025-08-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
540df881-caea-49cb-b1df-36bfa72431fe,its good but he said uptede me 😠🤕,2,2025-08-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
a836f1cf-7d6f-4fd7-95bc-51e98e4c1fc5,network issue,1,2025-08-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
a8e4eea2-6585-48ed-8405-a189bc79dc7f,እንጠቀምበት,5,2025-08-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
513294b2-05fa-4b48-96cd-edb0686d5e0e,nice,5,2025-08-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
3d68acad-fda9-4d1f-9005-cca2a0c612f6,fast and easy to use great App.,5,2025-08-12,Dashen,Google Play,,,1,com.dashen.dashensuperapp
e30a316a-b1c9-4c1a-b8f1-c1e296d82cb5,Best Performing and Fast Financial app,5,2025-08-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
4ecb3d50-0100-433b-aa75-9b1647556733,good,5,2025-08-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
70a02f56-e75d-448d-b71c-7afbd1eba779,well done keep it up,5,2025-08-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
15e7f782-ce40-4927-a035-f0f73b2b5631,good but it takes forever to load,3,2025-08-12,Dashen,Google Play,,,5,com.dashen.dashensuperapp
ceb1f402-8c82-477a-bf14-1476bc359e7d,"It's very good, but there are some things that need to be improved by (speed & receipt view) to be competitive with the companies in the country, i.e.cbe&telebirr.",4,2025-08-12,Dashen,Google Play,,,10,com.dashen.dashensuperapp
a6f71299-f3de-4b27-87ea-439b907310ed,my favorite 💗💗💗,5,2025-08-11,Dashen,Google Play,,,0,com.dashen.dashensuperapp
da386798-3db3-4e83-96b1-1444618f9e9b,Good app,5,2025-08-11,Dashen,Google Play,,,6,com.dashen.dashensuperapp
85e4c4a0-6848-4438-873c-e087d879c707,Good,5,2025-08-11,Dashen,Google Play,,,0,com.dashen.dashensuperapp
baa88e99-cfcf-4593-98f6-4442a8dbdb59,"This is boring Mobile banking app, it is not work properly .so slow!",1,2025-08-11,Dashen,Google Play,,,5,com.dashen.dashensuperapp
5ccebb40-4078-4fa4-9e80-6dd813fd4cc9,"improve the app, please. it is not working. It says response timeout",1,2025-08-10,Dashen,Google Play,,,0,com.dashen.dashensuperapp
9cdf7073-238a-4e6e-bbd7-c3fae6b153c0,modern perfect app interface with the best banking tools 👏,5,2025-08-09,Dashen,Google Play,,,1,com.dashen.dashensuperapp
d06a71b2-105b-44fd-a21b-6c23fe7957e6,"poor, glitch stack",1,2025-08-07,Dashen,Google Play,,,0,com.dashen.dashensuperapp
1fe734ce-edc7-43ea-af25-4f0dd9ef09ea,slowest banking app ever used,3,2025-08-07,Dashen,Google Play,,,1,com.dashen.dashensuperapp
13c69ca2-bb0c-444a-9f15-82560979ebac,Good,1,2025-08-06,Dashen,Google Play,,,0,com.dashen.dashensuperapp
48bc5aef-c79b-4722-bbd7-51db5386cb3f,Good 👍,5,2025-08-05,Dashen,Google Play,,,0,com.dashen.dashensuperapp
f20f3b43-9df9-4149-b656-dae1b4bbde38,Dashen Bank super app is the best app,5,2025-08-05,Dashen,Google Play,,,0,com.dashen.dashensuperapp
94008602-5cb5-45bd-b2d3-e476b2ca6c70,best,5,2025-08-02,Dashen,Google Play,,,0,com.dashen.dashensuperapp
8855d0d8-19db-4113-b1fa-89731f0ed033,would most likely rate it even less but it does have it's perks. But for the most part the whole app is filled with bugs and it stops being responsive almost everytime. Besides some new features and the new UI design I most definitely prefer the old amole Version. either fix this mess or bring back Amole,2,2025-08-01,Dashen,Google Play,,,5,com.dashen.dashensuperapp
2097ddd0-1596-48a5-8c9c-5981d82c9ac2,sometimes is not working to be honest,1,2025-08-01,Dashen,Google Play,,,1,com.dashen.dashensuperapp
9e3f4803-a691-4c49-8120-71f3e04aee9b,ok,4,2025-08-01,Dashen,Google Play,,,1,com.dashen.dashensuperapp
7f167954-2c13-40a1-9f56-dc125836d192,very good app,5,2025-07-30,Dashen,Google Play,,,0,com.dashen.dashensuperapp
ac9acf91-3777-4db6-8c23-3bd90cb9c83c,Why isn't this app working?,5,2025-07-29,Dashen,Google Play,,,0,com.dashen.dashensuperapp
c0220fe4-74a4-4df9-9f70-bf480df83a54,network error,5,2025-07-29,Dashen,Google Play,,,0,com.dashen.dashensuperapp
6f109a8e-e814-46fd-aa22-b74188bfae83,fast,5,2025-07-29,Dashen,Google Play,,,0,com.dashen.dashensuperapp
a3673985-236a-4153-84a7-22a1afba3d36,100 good,5,2025-07-29,Dashen,Google Play,,,0,com.dashen.dashensuperapp
6a8ad1a5-2043-4f70-b9a5-7593d3d3440c,ok,5,2025-07-29,Dashen,Google Play,,,0,com.dashen.dashensuperapp
ab320d01-2772-4286-8aa0-9aceda879891,Good,5,2025-07-28,Dashen,Google Play,,,0,com.dashen.dashensuperapp
b003eaa2-fe35-476d-8d5b-e2913964f526,It stop working most of the time.,2,2025-07-28,Dashen,Google Play,,,1,com.dashen.dashensuperapp
60a60f54-fce3-4678-b2a6-123c0d0a160e,i were smothely using the app for the last 5 month but somehow its not working to now so what shall i do it becames like i can open the app even i can't open it if u have solution's pls help me kindly tnx,1,2025-07-28,Dashen,Google Play,,,1,com.dashen.dashensuperapp
95f88408-b85a-42d8-abc9-95eb1b889920,wow,5,2025-07-26,Dashen,Google Play,,,0,com.dashen.dashensuperapp
fa1192aa-8085-468e-838c-f70320b5a622,Best app,5,2025-07-25,Dashen,Google Play,,,0,com.dashen.dashensuperapp
77cbc374-82f2-49c1-9780-d78770150ce6,"Simple for usage and well designed, attractive in its visual design, ""Always One Step Ahead""",5,2025-07-24,Dashen,Google Play,,,3,com.dashen.dashensuperapp
1061e323-6ab2-4260-bff1-eda458d2ee72,amazing product,5,2025-07-23,Dashen,Google Play,,,0,com.dashen.dashensuperapp
72dd0a8a-9d0e-42e8-8509-304b330f0177,"this app is not good and compatible with other Ethiopian bank apps, it is not fast, is stacks sometimes ,even some days it stops working at all.",1,2025-07-23,Dashen,Google Play,,,40,com.dashen.dashensuperapp
71efa10f-9d3e-4372-a9fc-d27986d904bc,ok,5,2025-07-22,Dashen,Google Play,,,0,com.dashen.dashensuperapp
842db1e6-54dd-4f30-8a5f-429ffbe3daa8,like it,5,2025-07-22,Dashen,Google Play,,,0,com.dashen.dashensuperapp
c1e53073-4361-4972-a6ad-1229b70ee90e,Great always one step ahead and most reliable bank,5,2025-07-22,Dashen,Google Play,,,0,com.dashen.dashensuperapp
e0842cfa-5bbb-4aba-85dd-6acce3218f5a,u need to start cash out service,4,2025-07-22,Dashen,Google Play,,,0,com.dashen.dashensuperapp
7c796f6e-2c5e-4fc3-9877-9d6d6055e354,all in one super app,5,2025-07-21,Dashen,Google Play,,,0,com.dashen.dashensuperapp
bf88bf92-4840-417a-a9df-82dfc73d20f5,Fayla,5,2025-07-20,Dashen,Google Play,,,0,com.dashen.dashensuperapp
ac66af69-7294-4963-b8f6-132b03778671,"The app even in its' first phase is too far one step booster that enables a user to perform a seamless Banking service with multi step security features at his/her comfort zone. It really assured that Dashen Bank is living the Logo ""ALWAYS ONE STEP AHEAD""",5,2025-07-20,Dashen,Google Play,,,4,com.dashen.dashensuperapp
d667f147-de49-4725-9f63-a55475d0546f,ይሄ App ደስ ይላል ሁላችሁም አውርዱት እላለሁ🤭,5,2025-07-19,Dashen,Google Play,,,0,com.dashen.dashensuperapp
8f19bff6-92a5-479c-b2c5-0a4d3a150093,"Best App .. Good job, Dashen Bank",5,2025-07-16,Dashen,Google Play,,,0,com.dashen.dashensuperapp
d873516b-c682-44b6-8f2c-b80667b969f5,good application,5,2025-07-15,Dashen,Google Play,,,0,com.dashen.dashensuperapp
6373e57b-b5af-4ede-8af7-09d4be752a57,Excellent App ...,5,2025-07-15,Dashen,Google Play,,,0,com.dashen.dashensuperapp
0755d1bd-710e-4c3e-aced-9f51a8ef2798,the worst app I have ever seen,1,2025-07-14,Dashen,Google Play,,,1,com.dashen.dashensuperapp
203bd4d9-feda-4edd-b09b-40bc36bb84d8,very good compared to Amole!,5,2025-07-13,Dashen,Google Play,,,0,com.dashen.dashensuperapp
815e6358-3c4f-412a-bcc0-d3cb4c568fa4,"while it's very secure, it is very slower than other mobile banking apps. it is very lazy app!",2,2025-07-12,Dashen,Google Play,,,5,com.dashen.dashensuperapp
79e5850b-a991-464e-a857-d9b2893cb295,👍😊😊😊,5,2025-07-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
07cfb0f5-c335-4c65-a39d-4b5a2872a7cd,nice,5,2025-07-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
92ae7564-4afb-4f5b-8f3c-5c4a2d22ac64,Great application,5,2025-07-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
0e72c0f5-39bf-4036-932c-09f660b5ae14,very nice app,4,2025-07-11,Dashen,Google Play,,,0,com.dashen.dashensuperapp
732c15a8-5b37-4e93-a446-42689b1604f5,I am entreated app.,5,2025-07-09,Dashen,Google Play,,,0,com.dashen.dashensuperapp
31a7cae7-e838-4e64-bd2d-aeca8ff27d38,Cannot list the number of bugs with this pile of human waste. The absolute worst banking app I have ever used. 50 steps backwards. DO NOT RECOMMEND.,1,2025-07-02,Dashen,Google Play,,,7,com.dashen.dashensuperapp
e57361d3-fa19-484c-869e-02d738a5280b,best app with best bank,5,2025-07-02,Dashen,Google Play,,,0,com.dashen.dashensuperapp
bc906d9b-9f75-4dae-a5bf-c5e2a17e8a6e,alway slow loading,1,2025-06-30,Dashen,Google Play,,,0,com.dashen.dashensuperapp
d4d0941a-d073-4c5d-b5fb-352c6818ce1f,Best,5,2025-06-29,Dashen,Google Play,,,0,com.dashen.dashensuperapp
ed52ec69-8f4d-400b-98fe-1b174f123f18,good,5,2025-06-27,Dashen,Google Play,,,0,com.dashen.dashensuperapp
49a94407-511c-4ae6-9446-d027a00f5e8a,"worst app ever and by any chance your account is deactivated, you are doomed",1,2025-06-27,Dashen,Google Play,,,1,com.dashen.dashensuperapp
a7d4f4ce-1f61-4100-8f85-8db86c6cc1af,nice,5,2025-06-26,Dashen,Google Play,,,0,com.dashen.dashensuperapp
6c3fd32c-9684-43bd-b270-c31094d7999a,Ethiopian amazing`s Dashen Bank🤝👌,3,2025-06-25,Dashen,Google Play,,,0,com.dashen.dashensuperapp
f8147000-27b4-418b-af0c-49cd8e39e40e,"It's an unpredictable app, I can't make transactions, and now I can't even get the OTP! So it's going from bad to worse! Thank goodness the Amole Dashen app still exists.",1,2025-06-25,Dashen,Google Play,,,6,com.dashen.dashensuperapp
e5b31222-e583-4bf1-8079-67cf753b0504,nice app but limit up to max 600000,5,2025-06-24,Dashen,Google Play,,,0,com.dashen.dashensuperapp
f93cefc5-8ed7-4927-8160-0e0ecf75866f,wow,5,2025-06-22,Dashen,Google Play,,,0,com.dashen.dashensuperapp
296717a7-3fb9-404c-996d-186c803d3770,Super,5,2025-06-21,Dashen,Google Play,,,0,com.dashen.dashensuperapp
1e00ecba-4f0d-496c-98f2-5b356f05f356,"I would be happy if I got a withdraw system in the application. Otherwise, everything is fine for me",4,2025-06-18,Dashen,Google Play,,,0,com.dashen.dashensuperapp
d681817c-c55c-498e-b918-531e5633a32c,nice app but transaction limet not enough,5,2025-06-17,Dashen,Google Play,,,0,com.dashen.dashensuperapp
6eede71d-d47c-4b19-8059-67f8de75da64,"It's an amazing application to use bank transactions in Ethiopia and it's so friendly btw, but need to ck that account link when we lost our mobile it's ver difficult to link up for the next one pls ck",5,2025-06-14,Dashen,Google Play,,,7,com.dashen.dashensuperapp
69e4a894-f54e-445c-bea3-815aee1e13b6,incredible,5,2025-06-14,Dashen,Google Play,,,0,com.dashen.dashensuperapp
17d69fec-869c-4b31-8c50-2b1be45bc87f,perfect,4,2025-06-14,Dashen,Google Play,,,0,com.dashen.dashensuperapp
8884bd0e-7d44-4531-9bd2-9bae7286daa8,Dashen Bank My Choice🇪🇹✌️💫,4,2025-06-13,Dashen,Google Play,,,0,com.dashen.dashensuperapp
d3dad0ad-6501-4d03-b2cf-2bd06fadb41a,very simple and user friendly app Thank you Dashen Bank,5,2025-06-12,Dashen,Google Play,,,3,com.dashen.dashensuperapp
2cb6edea-61ec-4984-9ca2-fa0c3f47e755,wow,5,2025-06-12,Dashen,Google Play,,,1,com.dashen.dashensuperapp
